	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984598258252173318	2018-04-13 01:04:52	Villela jornalista	RT @g1economia: Santander Brasil lança transferência internacional pelo blockchain https://t.co/1GhUMKnxo4	4	0		246	583
984598139524001792	2018-04-13 01:04:24	Enia Tereza	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		375	619
984597018432671744	2018-04-13 00:59:56	( JUNIOR ARCANJO )	@santander_br lança transferência internacional pelo blockchain. https://t.co/Abpm9HahzE	0	0		12145	187
984596867211292677	2018-04-13 00:59:20	Claudino Musk Vicente	RT @epocanegocios: Santander Brasil lança transferência internacional pelo blockchain https://t.co/SF9Y34Y1zH	2	0		282	385
984596163939786754	2018-04-13 00:56:33	ed	@batatacomunista uso o santander	0	0		6937	363
984595801878999041	2018-04-13 00:55:06	ERIC YUJI *TIM BETA*	I'm at Santander in São José dos Campos, SP https://t.co/7uvtOhGwXo	0	0		1663	1557
984595641694375936	2018-04-13 00:54:28	Santander Brasil	@Netinhorfn Netinho, envie seu CPF, telefone com DDD, e-mail e comprovante do primeiro pagamento, por favor.	0	0		187059	25736
984595496399499265	2018-04-13 00:53:53	Vagner Santiago	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		226	301
984594798962147331	2018-04-13 00:51:07	meu nome é marli e eu tô nem aí	@gaafernandes “Ai pq o vidro do santander” CALA A BOCA FELADAPUTA	0	1		819	398
984594251643260929	2018-04-13 00:48:57	Rodolpho Zucolotto 	RT @g1economia: Santander Brasil lança transferência internacional pelo blockchain https://t.co/1GhUMKnxo4	4	0		16	97
984594163701297152	2018-04-13 00:48:36	Márcio Magalhães Silva	Santander oferece transferências internacionais por Blockchain com o One Pay FX https://t.co/5d3CnSRpCp	0	0		1224	2261
984594019735961600	2018-04-13 00:48:01	SylB	#obleas #obleasconarequipe  #santander #floridablanca gracias ottohj https://t.co/0rS8ShUJWr	0	0		321	1355
984592871461449728	2018-04-13 00:43:28	J. Claudio	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		61	347
984592710580482053	2018-04-13 00:42:49	Teus (+_+)	Quase todo hemisfério norte paga encostando o cartão ou celular e a gente aqui passando trabalho tendo que enfiar e… https://t.co/1aOU2cMHSa	0	0		1574	338
984592461023645696	2018-04-13 00:41:50	Nathália	@santander_br cara to tendo um problema muito serio com vocês, creio que vou ter que acionar a justiça	0	0		3894	740
984592400743059456	2018-04-13 00:41:35	???? ????. ????.	Santander anuncia transferências internacionais via blockchain https://t.co/9vFXb4BLkt via @Poder360	0	0		214	29
984592323295236097	2018-04-13 00:41:17	Marcelo Oliveira	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		110	579
984592276960743424	2018-04-13 00:41:06	Filandio C do Couto	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		135	156
984592074388525056	2018-04-13 00:40:18	G1 - Economia	Santander Brasil lança transferência internacional pelo blockchain https://t.co/1GhUMKnxo4	4	7		181544	1
984592072823967744	2018-04-13 00:40:17	Wagner Mouro	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		131	443
984591537072934912	2018-04-13 00:38:09	Sr.Chimpa	"Gostei de um vídeo @YouTube https://t.co/kqJWkdMz4r ""censura"" do MBL à exposição Queermuseu - Santander - Porto Alegre"	0	0		45	40
984590880676950016	2018-04-13 00:35:33	kamisz	"Eu to tão ansiosa pra ir na casa cultural do Santander com a Emily 

Q inferno"	0	1		35	38
984589753973690370	2018-04-13 00:31:04	#UNBORNness   MORO	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		87620	95072
984589482384084992	2018-04-13 00:30:00	maumau	Custa o Santander dar baixa na minha fatura lá mesmo sem eu pagar? Vai falir por acaso?	0	7	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='d13775d10c08f835', url='https://api.twitter.com/1.1/geo/id/d13775d10c08f835.json', place_type='city', name='Campo Grande', full_name='Campo Grande, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-54.923521, -21.5845783], [-53.600229, -21.5845783], [-53.600229, -20.166077], [-54.923521, -20.166077]]]), attributes={})	12872	7914
984589154838335488	2018-04-13 00:28:41	netinho	Aquele momento que você é obrigado pagar o ipva do seu carro pela SEGUNDA VEZ pq ele era de São Paulo e quando fez… https://t.co/71iRfZZUgE	0	0		306	259
984588658975133698	2018-04-13 00:26:43	Kim Kersting	"@_miiihs @santander_br Caralho
Isso é roubo"	0	0		161	85
984586073455120385	2018-04-13 00:16:27	Edgar Rezende	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		34	134
984585950654337024	2018-04-13 00:15:58	Tati	RT @alcantaraa_mari: eu adoro química mas essa matéria tá um cu	3	0		375	307
984585669002526721	2018-04-13 00:14:50	tony victor	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		38	143
984584939025944578	2018-04-13 00:11:56	Santander Brasil	"@_miiihs Mih, vou analisar seu caso. 
Por favor, envie por DM seu CPF, telefone com DDD, e-mail e extrato da conta… https://t.co/FqDxH0h5gP"	0	1		187058	25737
984584771803246592	2018-04-13 00:11:16	bobasaur	@santander_br, oh ruindade do caraca https://t.co/J981yOVcYb	0	0		10827	868
984583130534371328	2018-04-13 00:04:45	só cachaça	mistérios gta santander	1	5		1807	879
984582814699065344	2018-04-13 00:03:30	charlao_silva	RT @canaltech: Santander oferece transferências internacionais por Blockchain com o One Pay FX https://t.co/qvDfYvXKnl	7	0		55	32
984582542044131333	2018-04-13 00:02:25	Marcia Pereira	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		448	242
984582223465795584	2018-04-13 00:01:09	Janice v Severo	RT @valor_economico: Santander lança transferência internacional baseada em blockchain https://t.co/k9WAZ6rUNI	13	0		298	453
984581947103043586	2018-04-13 00:00:03	Santander Brasil	@andre_fagundes André, você precisa entrar em contato com  sua agência ou com a Central de Atendimento em 4004-3535… https://t.co/2EqCmKVPR0	0	1		187058	25737
984581943256854528	2018-04-13 00:00:02	José Noschang	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		34	221
984580915035717632	2018-04-12 23:55:57	Luis Mendez ??	RT @irving08: CHATPM Santander ?????????	1	0		59	710
984580907515379712	2018-04-12 23:55:55	Santander ??	meu pau de óculos https://t.co/vJnpushFLY	0	0		219	461
984580139391619072	2018-04-12 23:52:52	Santander Brasil	@Laura_Simas Laura, vou checar isso por aqui. Por favor, me informe seu CPF, telefone com DDD, e-mail e seu nome completo.	0	0		187058	25737
984578158941782016	2018-04-12 23:45:00	Agência EFE Brasil	#Santander lança 1º serviço de transferência internacional com #blockchain https://t.co/VOBqEtcCI0	0	0		3245	238
984577898957991936	2018-04-12 23:43:58	Marco  Prates	@Zanfa Isso faz parte de um grande acordo internacional, com o Santander com tudo......	0	1		91	432
984576647541198852	2018-04-12 23:38:59	Diegão	"Gostei de um vídeo @YouTube https://t.co/XlZpR5Bl0f""A exposição satânica do banco Santander"" - Paulo Kogos"	0	0		77	367
984576628155191296	2018-04-12 23:38:55	spider-bren	Eu não conseguir entrar no app do Santander é um sinal pra eu não comprar a nova camisa do Flamengo e a de treino????????	0	9		4319	1158
984576356985065473	2018-04-12 23:37:50	Daniel Cassiano	RT @valor_economico: Santander lança transferência internacional baseada em blockchain https://t.co/k9WAZ6rUNI	13	0		593	291
984576199371427846	2018-04-12 23:37:13	sad girl 2001	@taigatondorf @itau Sou cliente do Santander, a minha gerente é mt maravilhosa pelo menos, ela já me entregou meu c… https://t.co/DFS7bAVjDg	0	0		981	138
984575904578981888	2018-04-12 23:36:02	Joao Eliezyo	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	15	0		18	110
984575894500061184	2018-04-12 23:36:00	mih ?	@santander_br Nunca nem usei cheque especial como faz ?!	0	0		591	1097
984575780029128705	2018-04-12 23:35:33	Afonso Henrique	RT @Rodri_Bruno: Jogador mais regular do Flamengo no último ano e com custo menor que a maioria. Como viramos concorrentes do Santander, Br…	5	0		472	457
984575758050971650	2018-04-12 23:35:27	Santander Brasil	@_miiihs Mih, essa tarifa é cobrada quando o limite do cheque especial é ultrapassado.	0	0		187059	25736
984575644075024384	2018-04-12 23:35:00	Santander Brasil	@diegosmesquita Vou verificar, envie por DM seu CPF, telefone com DDD e e-mail, além do sistema operacional e a versão que utiliza.	0	0		187059	25736
984574872700506113	2018-04-12 23:31:56	Leiliane Rebouças	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		246	177
984574636254953472	2018-04-12 23:31:00	Santander Brasil	@Kakauseelen mantemos o parecer dado pelo Banco Central e, caso haja algum questionamento, entrar em contato com o órgão regulador.	0	0		187059	25736
984574376057196544	2018-04-12 23:29:58	??	@santander_br Mas se quem abriu disse que eu teria a opção de crédito,não teria pq eu ainda consultar. Se fosse pra… https://t.co/s3v5YPMos4	0	0		1	4
984574242401476608	2018-04-12 23:29:26	Santander Brasil	@alcapone_hoje Compreendo seu ponto de vista. Porém, no momento, ainda não temos previsão para implementação do App… https://t.co/2pxqkLqDR4	0	0		187059	25736
984574043813744641	2018-04-12 23:28:39	André Fagundes	@Easynvest @santander_br quero, pelo menos, um TED de graça por mês. Posso? Como faço pra ter isso?	0	0		188	161
984573839869923328	2018-04-12 23:27:50	Grc	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		88	164
984573516317184000	2018-04-12 23:26:33	André	@santander_br Ahhh pode pela central? Eu tava com dificuldade de acessar, liguei lá e não falaram nada.. vou ligar denovo então! Obrigado!	0	0		157	398
984573460222545921	2018-04-12 23:26:20	lulu	"O SANTANDER PEDE DUAS VEZES SÓ PRA VER SALDO MANO
VAI SE FUDER https://t.co/o5HvQ0QEJ4"	0	0		80	666
984573227728072704	2018-04-12 23:25:24	Santander Brasil	@verderramos André, você também pode solicitar o seu informe de rendimentos em nossa Central de Atendimento ou direto na agência.	0	0		187059	25736
984572803193167872	2018-04-12 23:23:43	Laura	@santander_br Ja fui duas vezes na agência,o primeiro mandaram errado, na segunda vez arrumaram no cadastro que apa… https://t.co/ylcK78YMIZ	0	0		168	117
984572371981004800	2018-04-12 23:22:00	Santander Brasil	@Laura_Simas Laura, você já checou sobre isso em nossa Central de Atendimento?	0	0		187058	25737
984572295875321858	2018-04-12 23:21:42	Jose Carlos Castro	RT @OrganizadAntiPT: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https:/…	3	0		2049	1928
984572285691547649	2018-04-12 23:21:40	Talala	@xl3x_x Eu sofro com o Santander , só tem no centro	0	1		516	767
984571480867594240	2018-04-12 23:18:28	helobrisa	Abri a conta no Santander mas vou voltar p Itaú porq ne	0	0		882	414
984571337292288001	2018-04-12 23:17:53	shirlei vaz	RT @OrganizadAntiPT: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https:/…	3	0		1784	2004
984570898882748420	2018-04-12 23:16:09	Jean Carlos	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	418	0		46	508
984570865944809473	2018-04-12 23:16:01	mih ?	@santander_br Adiantamento depositante porque diabos 56 reais	0	0		591	1097
984570536868139011	2018-04-12 23:14:43	jroberto	RT @OrganizadAntiPT: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https:/…	3	0		242	66
984570477925584896	2018-04-12 23:14:29	Santander Brasil	@_miiihs Mih, você se refere à tarifa de pacote de serviços?	0	0		187058	25737
984570451182673926	2018-04-12 23:14:22	DON RATTON X9	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/XRWEpiYrsP	3	3		16627	3164
984569974894288897	2018-04-12 23:12:29	maria	RT @antoniojorge621: Gata, você faz meu tipo. Tipo a gerente van gogh la do santander, tu é personalite	1	0		1426	1771
984569811240935429	2018-04-12 23:11:50	Dalto Luparelli	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/XMfz306G06	0	0		219	66
984569698246430725	2018-04-12 23:11:23	Alcapone hoje	@santander_br Apple Pay pelo amor de Deus. Que pulseirinha que nada pessoal. Olhem o papel que vocês estão fazendo… https://t.co/MzBdlycTKh	0	0		10	221
984569582391386112	2018-04-12 23:10:55	Sem nome	RT @Rodri_Bruno: Jogador mais regular do Flamengo no último ano e com custo menor que a maioria. Como viramos concorrentes do Santander, Br…	5	0		317	223
984569519489409024	2018-04-12 23:10:40	shirlei vaz	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		1784	2004
984569447213096960	2018-04-12 23:10:23	Antonio Ignacio	Gata, você faz meu tipo. Tipo a gerente van gogh la do santander, tu é personalite	1	0		703	516
984569423045545984	2018-04-12 23:10:17	kakauseelen	@santander_br, sua carta de resposta deu nojo de tantas mentiras. Pena que o que se fala com os gerentes não é grav… https://t.co/aGkRr0nPfG	0	0		128	89
984569334906474497	2018-04-12 23:09:56	mariana	@santander_br kkkkkkkk obrigada, vcs são um amor	0	0		377	389
984569146389262337	2018-04-12 23:09:11	kakauseelen	@santander_br enviou uam resposta a uma reclamação bo @BancoCentralBR com varias mentiras. Dizendo inclusive q o ge… https://t.co/L5LXlG9hzr	0	0		128	89
984568919930400775	2018-04-12 23:08:17	Deborah Bittencourt	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		511	1092
984568438692642819	2018-04-12 23:06:22	bauduco	Ja viu essa pulseira que o Santander criou? se entrar na moda os ladrao vão ficar feito	0	1		470	267
984568334455857152	2018-04-12 23:05:57	Diego Mesquita	@santander_br Passa minutos assim carregando, e depois qdo coloco a senha, volta a carregar e da erro e  pede pra t… https://t.co/5UTG7nyAEW	0	0		184	199
984567930481463296	2018-04-12 23:04:21	Jornal Tijucas	Santander Brasil lança transferência internacional pelo blockchain -  https://t.co/0U6LQnfpwY https://t.co/mX74NiBv4R	0	0		435	1482
984567654777327617	2018-04-12 23:03:15	Gloria	"RT @Alvaro_de_Faria: ""Saramago: Os pontos e a vista"", belíssima exposição sobre a vida do escritor português, Nobel de Literatura. Acervo d…"	5	0		4589	5008
984567609659191297	2018-04-12 23:03:05	ccInter	"RT @Felippe_Hermes: Minha aposta sobre os 2 bancos que Palocci deve delatar: Bradesco e Santander

Ambos são sócios da 7Brasil, e Bradesco…"	15	0		239	364
984567469837873154	2018-04-12 23:02:31	maria	o guri que me atendeu agora na central do santander eu to apaixonada pela voz dele	0	0		11329	9906
984567448753057793	2018-04-12 23:02:26	Santander Brasil	@adriellyys Adrielly, peço que pondere suas palavras em nosso canal. Quando você realizou a abertura de conta? O qu… https://t.co/33VSUeDWSB	0	0		187059	25736
