	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985334452590178304	2018-04-15 01:50:14	Luis Nassif	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		237240	900
985334007335448576	2018-04-15 01:48:28	Jandira Lula da Silva	"RT @escrivaninha: XADREZ DE COMO, COM JEITINHO, BARROSO BENEFICIOU O ITAU
https://t.co/mZu09PDxGl https://t.co/mQ6L9RaAfR"	6	0		6389	6492
985333706243166208	2018-04-15 01:47:16	puta lerda	RT @_malditoseja: @itau A Estação do Metrô de Prazeres, aqui em Jaboatão dos Guararapes, é uma das mais movimentadas da região metropolitan…	1	0		1238	270
985333598499852288	2018-04-15 01:46:51	puta lerda	RT @JacyJuly: Engraçado que pobre anda de transporte público e bicicleta todo dia, mas não tem bicicletas do Itaú fora das zonas mais ricas…	86	0		1238	270
985333383600463873	2018-04-15 01:45:59	Melro	@itau Ótima notícia! Estou ansioso por esse serviço!	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='45e3bce63f2beeee', url='https://api.twitter.com/1.1/geo/id/45e3bce63f2beeee.json', place_type='city', name='Manaus', full_name='Manaus, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-60.802071, -3.221228], [-59.15858, -3.221228], [-59.15858, -1.923622], [-60.802071, -1.923622]]]), attributes={})	96	831
985333360565411840	2018-04-15 01:45:54	? Robson Freire ?	"RT @ocafezinho: imagine um professor de uma ""cátegra Odebrecht""? Itaú-Unibanco pode, né?"	5	0		4294	2781
985333270509445120	2018-04-15 01:45:32	Churchill Lives Forever	@hbredda Pode ser Itaú,se entrar tendência de baixa cai horrores . Pode ser,sei lá , forjas taurus, um horror , se… https://t.co/b8TJFWXfv5	0	1		94	277
985333249613422592	2018-04-15 01:45:27	Heman Defensor	RT @qrzjulia: gente, essa cachorrinha foi abandonada aqui na rua e está machucada. Eu e a minha vizinha estamos cuidando dela, mas não temo…	21	0		65	3
985332754991730690	2018-04-15 01:43:30	? Robson Freire ?	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		4294	2781
985332684963696640	2018-04-15 01:43:13	Gilberto José Muniz	@assistecquali @emirsader Alexandre. Você deveria referir o Banco Itau, que teve dívida milionária perdoada!  Tenho… https://t.co/ZzLq9ClLuR	0	0		9	13
985332637773516800	2018-04-15 01:43:02	NeyMaria Menezes	fica+clara a intenção d G.Mendes qdo,n bate-boca c/Barroso,acusou-o de beneficiar seu antigo escritório.teria favor… https://t.co/7XHihxW8Jl	0	0		2039	2328
985332336748310529	2018-04-15 01:41:50	koshiro12	Gostei de um vídeo @YouTube https://t.co/KthaAhIngR DIRETO É RUIM NO BB, ITAÚ E BRADESCO [2018]	0	0		18	113
985331948376809473	2018-04-15 01:40:17	Cristiana Castro	Será que o Itaú vai abrir uma linha de crédito pro pessoal pegar $$$ pra pagar as multas? https://t.co/AAvBHqah55	0	0		1334	1217
985331321114451974	2018-04-15 01:37:48	??. ?????? ??	.@itau pq vc nunca aceita minhas analises de credito o que foi que eu te fiz meu querido	0	0		197	101
985331169578422272	2018-04-15 01:37:12	Gabriel Teles	Fui no Itaú sacar dinheiro pra ir pro role com o Kaio a porra da minha biometria não tava indo meti logo um socão n… https://t.co/eC0p0oeIig	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='63968ec77ab62d12', url='https://api.twitter.com/1.1/geo/id/63968ec77ab62d12.json', place_type='city', name='Blumenau', full_name='Blumenau, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-49.206993, -27.1325356], [-49.0122597, -27.1325356], [-49.0122597, -26.613085], [-49.206993, -26.613085]]]), attributes={})	1176	260
985330755374125058	2018-04-15 01:35:33	Luiz Demetrius	Nassif aponta ação de Barroso em favor do Itaú https://t.co/GTG0Mgd7ph	0	0		155	189
985330494748413953	2018-04-15 01:34:31	Patu em Foco	Blog Cidade News Itaú: Informação atualizada: Barragem de Santa Cruz em A... https://t.co/v49iYJMbDz	0	0		577	2213
985330283149971456	2018-04-15 01:33:40	André Hottër	Tenso tanto quanto a primeira vez! 2x #AQuietPlace #UmLugarSilencioso — assistindo A Quiet Place em Espaço Itaú de… https://t.co/pi5S5aAmbs	0	0		366	118
985330243409010694	2018-04-15 01:33:31	LIGAZULMONARQUISTA	@planalto Qual crescimento? Onde? Só se for nos 27 bilhões que perdoaram do ITAÚ.	0	4		1582	29
985330207560290304	2018-04-15 01:33:22	Aletacoe	RT @JornalGGN: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AEYYLMCTFK https://t.co/UUEVDPJw97	16	0		204	34
985329466586157057	2018-04-15 01:30:26	O óbvio é tão chato	@JuMagalhaesBH @itau Desculpe o pessimismo, mas estou seguro de que você vai se decepcionar. O Itaú não mantém nem… https://t.co/I0tBfMjnic	0	1		648	1079
985328913525198848	2018-04-15 01:28:14	Vanderval j Aguiar	RT @BrGil39: A MÁSCARA CAIU! Nassif Aponta Ação De Barroso Em Favor Do Itaú https://t.co/sIuxIaZXAL	46	0		690	1113
985328752497446913	2018-04-15 01:27:35	Maria do Carmo Ferra	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		1554	3239
985328634494967813	2018-04-15 01:27:07	Alexandre Abreu	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		519	700
985328463996506120	2018-04-15 01:26:26	Itaú	@danieldornellas Daniel, pedimos que tente novamente enviando uma nova mensagem.	0	0		617995	14487
985328367510654976	2018-04-15 01:26:03	TOBIAS	@itau gostaria de cancelar minha conta na itau corretora. como faz?	0	0		1843	467
985327154450878464	2018-04-15 01:21:14	Genesis Hot????	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	71	0		538	364
985326956991348737	2018-04-15 01:20:27	Erica Caminha	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		2517	2406
985326806457835520	2018-04-15 01:19:51	Ronei Fürst	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		235	393
985326777471066112	2018-04-15 01:19:44	GE	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	71	0		1515	1728
985325830594334720	2018-04-15 01:15:59	cascavlts	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		898	1502
985325744577445888	2018-04-15 01:15:38	lisa	RT @BrGil39: A MÁSCARA CAIU! Nassif Aponta Ação De Barroso Em Favor Do Itaú https://t.co/sIuxIaZXAL	46	0		23	69
985325442591838208	2018-04-15 01:14:26	Vando Correia	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		14323	12802
985324982908669954	2018-04-15 01:12:37	Marcos Pinheiro	Uninassau, Itaú, Samsung, Cimed... olha, se vai ganhar a copa eu não sei, mas Milionário o Tite já está!	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='1a25ff74971944c8', url='https://api.twitter.com/1.1/geo/id/1a25ff74971944c8.json', place_type='city', name='Franca', full_name='Franca, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-47.552804, -20.7729], [-47.141516, -20.7729], [-47.141516, -20.41715], [-47.552804, -20.41715]]]), attributes={})	314	642
985324376861143040	2018-04-15 01:10:12	Gabriel Zide Neto	STJ reduz indenização a ser paga pelo Itaú de 160 milhões para 160 mil reais https://t.co/yp7WIcYtYI	0	0		113	206
985324242303668224	2018-04-15 01:09:40	#AntonioGramsci	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		1359	408
985323805051686912	2018-04-15 01:07:56	Wagner Sander	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		644	821
985323491300904960	2018-04-15 01:06:41	Joaquim Matuto  ??	Cartão é do Itaú mas a vacilão é sem limite ??	0	1		886	642
985323285700374528	2018-04-15 01:05:52	RICARDO LEAO	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	71	0		83	1085
985323180318478336	2018-04-15 01:05:27	Fernando Vigorena	@Estadao Sou chileno e tenho una reclamaçao contra o banco Itaú no Marechal Candido Rondon. Como e que a gente proc… https://t.co/RhB6vJHA1e	0	0		893	1952
985323143886753792	2018-04-15 01:05:18	Rbmello(#LulaLivre)	Não teve rateio ? Tolinho ... https://t.co/fn0MaRnCyE	0	0		1291	2394
985322938621661185	2018-04-15 01:04:29	terezajunquilho	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		76	175
985322862700650502	2018-04-15 01:04:11	Ricarlos	Nassif aponta ação de Barroso em favor do Itaú https://t.co/hu0480neJf	0	0		138	138
985322806408818688	2018-04-15 01:03:58	#EuSouLula	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		1627	2022
985322578582622208	2018-04-15 01:03:03	claudiofgh	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	71	0		507	829
985322501621321728	2018-04-15 01:02:45	Bourdião LULA da Silva	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		417	548
985322073076756480	2018-04-15 01:01:03	genario azevedo	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	71	0		2871	2398
985322033704849408	2018-04-15 01:00:53	Bruxa do Leste	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	71	0		77	274
985322015677657088	2018-04-15 01:00:49	Cristiano	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		163	464
985322009067446272	2018-04-15 01:00:48	??Luiz Furtado?#ForaAbad#ForaFluSocio	@fezani @itau Kkk o meu o @itau mandou a senha mas não mandou o cartão! Kkk	0	0		210	278
985321851000967171	2018-04-15 01:00:10	Celso Leite	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		2551	1880
985320937225641984	2018-04-15 00:56:32	Math ?	@gui_facanha Reclama com o @itau que enrolou pra aprovar kkkkkkk	1	1		430	192
985320882078875649	2018-04-15 00:56:19	Jorge Lula Guimarães	Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/MfkhitWG9e	0	0		309	258
985320838273601536	2018-04-15 00:56:08	Claudio M Amaral	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		138	506
985320828651925504	2018-04-15 00:56:06	André Marx	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	71	0		106	146
985320393224458240	2018-04-15 00:54:22	Antonio Siqueira	RT @ventosuli6: @AriSirius @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @uli_cassilva @Valdirene8975…	2	0		406	115
985320390909194241	2018-04-15 00:54:22	Daniel D'Ornellas	@itau Ja entrei mas nunca respondem :(	0	0		1780	528
985319189832437761	2018-04-15 00:49:35	(???) marse	"RT @monstroloiro: ok top 10 motorista kamikaze

1) tio da perua escolar
2) dono de kombi
3) motoboy de comida
4) motorista de microônibus
5…"	70	0		119	286
985319052305412096	2018-04-15 00:49:03	lisa	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		23	69
985318978989035526	2018-04-15 00:48:45	Marli Nogueira	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		376	161
985318892007542785	2018-04-15 00:48:24	Guido Rezende	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		11343	6599
985318417094856704	2018-04-15 00:46:31	Magno César #TIMBETA	I'm at Itaú in Bayeux, PB https://t.co/sO6cnmzkPm	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='f2e33a76326de9a3', url='https://api.twitter.com/1.1/geo/id/f2e33a76326de9a3.json', place_type='city', name='Bayeux', full_name='Bayeux, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-34.9658419, -7.171002], [-34.89098, -7.171002], [-34.89098, -7.108066], [-34.9658419, -7.108066]]]), attributes={})	886	889
985318354645864448	2018-04-15 00:46:16	Stanley Burburinho	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		58191	1178
985318252577423360	2018-04-15 00:45:52	FFrajola	RT @paulaovale: Justiça arbitra multas altíssimas para trabalhadores e sindicatos acampados em Curitiba. Enquanto isso,  STJ reduze pela me…	5	0		5877	1893
985317936255655936	2018-04-15 00:44:36	publiciotária™	@itau não consigo acessar meu IBAN online. podem me ajudar, por favor?	0	0		400	189
985317872569331712	2018-04-15 00:44:21	#LulaPrisioneiroPolítico	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	71	0		3262	1743
985317525796859904	2018-04-15 00:42:59	Marli Nogueira	RT @brasil247: Nassif aponta ação de Barroso em favor do Itaú https://t.co/63bDpTFQZw via @JornalGGN	46	0		376	161
985317477759496192	2018-04-15 00:42:47	Ione MORO ÁCIDA	RT @ventosuli6: @AriSirius @entidadefenix @TavaresLucena12 @Condefabi @Murillo_1914 @gloriaspadetti @cleberpv @uli_cassilva @Valdirene8975…	2	0		4825	3860
985317310964686848	2018-04-15 00:42:07	FernandoDiCicco	@JuMagalhaesBH @itau Vc vai gostar. Hj o @itau é o melhor banco do Brasil.	0	0		6209	3695
985317087060090880	2018-04-15 00:41:14	inez de barros	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		1	55
985316738555400192	2018-04-15 00:39:51	Letícia	Sou o banco Itaú. Tenho tudo, só falta vc. — Vai continuar faltando https://t.co/ifHSWamsOs	0	0		902	444
985316631751643137	2018-04-15 00:39:25	Vidal	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		241	42
985316557361504256	2018-04-15 00:39:08	Lindomar Paula	@ApplePayBR @nubank Adivinha? Eu até reduzi os gastos com o nubank depois que o Itaú liberou o Apple Pay.	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='f3bd9d7b2711dc1c', url='https://api.twitter.com/1.1/geo/id/f3bd9d7b2711dc1c.json', place_type='city', name='João Monlevade', full_name='João Monlevade, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.224767, -19.8956269], [-43.090716, -19.8956269], [-43.090716, -19.788153], [-43.224767, -19.788153]]]), attributes={})	49	111
985316463740366848	2018-04-15 00:38:45	Marina | #RenewLucifer	@itau Pena que não tem pra Android ?	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	209	158
985315942350708736	2018-04-15 00:36:41	Edemar Motta	Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/NexACZYH6s	0	0		906	691
985315939766988801	2018-04-15 00:36:40	Marcelo	RT @jfurtado2222: Supremas negociatas. Era a isso que o Gilmar Mendes se referia quando sugeriu que Barroso fechasse seu escritório de advo…	71	0		1598	1803
985315894661394432	2018-04-15 00:36:30	Maria Diniz	RT @paulaovale: Justiça arbitra multas altíssimas para trabalhadores e sindicatos acampados em Curitiba. Enquanto isso,  STJ reduze pela me…	5	0		419	730
985315803024232448	2018-04-15 00:36:08	isaias paiva	RT @catiacarvalhosp: vou fazer daqui a pouco as 21:30hs uma live quente com brinquedo pelo site https://t.co/LLgb0dysse / por 1 hora o show…	71	0		89	757
985315755125243905	2018-04-15 00:35:56	elliott	queria ta dando grau numa bike do itau	0	0		688	546
985315294112636928	2018-04-15 00:34:07	Falando de Alvinegro	1°T/30' - Jogo mais feio que a minha situação no Banco Itaú.	0	4		5100	52
985315086217736192	2018-04-15 00:33:17	adauto moura	"""Como dizem nossos camaradas do PSTU- Brasil, “os gov do PMDB, do PSDB e do PT (tds aliados ao DEM, PP, Solidarieda… https://t.co/R0qpdn9mVV"	0	0		543	3659
985314658289668101	2018-04-15 00:31:35	Jay ?	I'm at Espaço Itaú de Cinema - @itaucinemas for Love, Simon in São Paulo, SP https://t.co/L6H28us45R	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	773	210
985314334023839745	2018-04-15 00:30:18	alexsandra ponce13 Lula Livre	RT @paulaovale: Justiça arbitra multas altíssimas para trabalhadores e sindicatos acampados em Curitiba. Enquanto isso,  STJ reduze pela me…	5	0		9277	8317
985313718165823488	2018-04-15 00:27:51	Reginaldo Rabelo	@EstadaoPolitica Sei até quem são os eleitores do Meirelles. O dono do Itau, do Bradesco, dono de grandes indústria… https://t.co/9llvJf6fgS	0	1		29	684
985313386685661184	2018-04-15 00:26:32	Roberto Costa	Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/UtO8puKWuS	0	0		489	502
985313303130968064	2018-04-15 00:26:12	Itaú	@danieldornellas Daniel, temos o Credicard ZERO que não tem cobrança de anuidade e está elegível ao Apple Pay. Vc p… https://t.co/thAbe3JCtq	0	0		617995	14487
985313165876649984	2018-04-15 00:25:39	Carlos Ribeiro	RT @luisnassif: Xadrez de como, com jeitinho, Barroso beneficiou o Itau https://t.co/AF6bYVvysW https://t.co/me1ppNTSU9	194	0		177	136
985313110486593536	2018-04-15 00:25:26	paulaovale	Justiça arbitra multas altíssimas para trabalhadores e sindicatos acampados em Curitiba. Enquanto isso,  STJ reduze… https://t.co/7sBbzJ75Tg	5	7		1807	1933
985312776351567872	2018-04-15 00:24:06	SanGouMart	"RT @Felippe_Hermes: O Brasil 247 acusa o Itaú de ter abortado ao pedir ao STF que retirasse o ICMS do calculo do PIS Cofins.

Basicamente p…"	28	0		317	272
985312724694589440	2018-04-15 00:23:54	steferson mariz	RT @PTnaCamara: Xadrez de como, com jeitinho, Barroso, do STF,  beneficiou o banco Itaú, um dos financiadores do golpe de 2016. https://t.c…	14	0		63	255
985312386088341505	2018-04-15 00:22:33	ana maria não	"- EU TÔ NO ITAÚ DA RUA 3
- quem tá falando ? 
- EU TÔ NO ITAÚ DA RUA 3
- alô que tá falando ?
- EU TÔ NO ITAÚ DA RU… https://t.co/8VmnyCEYDQ"	0	4		373	293
