	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984138984010993667	2018-04-11 18:39:52	Kalef João Francisco	@sombra97fm @Bradesco @itau Falou meu amigo . Grato pela atenção . Abraço	0	1	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	16308	233
984138961584091147	2018-04-11 18:39:47	Adeilton  LULA Cirino	"RT @DilmaResiste: #EusouLula

STJ que mandou Lula para prisão, que salvou tucanos no escândalo dos trens de SP, agora perdoa dívida milioná…"	205	0		859	565
984138882152218624	2018-04-11 18:39:28	Cursinho Mafalda	Uma diminuição em mil vezes no valor da indenização foi a mais recente vitória do Banco Itaú no Superior Tribunal d… https://t.co/Rd2GyTao59	0	0		126	81
984138848723759106	2018-04-11 18:39:20	Alvislande Reinbold	@ChicoSales O Itaú é patrocinador, financiador e dono do candidato João Amoedo então ganha um desconto na indenizaç… https://t.co/6qMwpugHwk	0	0		238	384
984138835402674176	2018-04-11 18:39:17	Marucia Cabral	RT @troy666_castor: O STJ absolveu o mensaleiro tucano Eduardo Azeredo como já era previsto, e reduziu uma indenização do Itaú de 160 milhõ…	11	0		29	102
984138760068714497	2018-04-11 18:38:59	silv	RT @cartacapital: 4ª Turma do STJ entendeu que o valor era “exorbitante” | Por @_Justificando https://t.co/ayrdGG9BYL	41	0		701	152
984138686811041817	2018-04-11 18:38:42	Marko Verde	@palmeirasptd @itau @BrahmaCerveja @chevroletbrasil @UnileverBrasil @vivobr @Nike @guarana @MastercardBR… https://t.co/2zB3BvdsVZ	0	0		1	30
984138668368687110	2018-04-11 18:38:37	Interferência Externa #FPFVERGONHA	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	142	0		27572	6298
984138649020362752	2018-04-11 18:38:32	Gustavo Pagiossi Salvador	@itau Olhe como o @BancodoBrasil faz e tente melhorar. https://t.co/M8UPxFYeop	0	0		802	414
984138580925837315	2018-04-11 18:38:16	batmala ??9???	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	142	0		598	1419
984138546553507841	2018-04-11 18:38:08	CDHill	RT @ChicoSales: STJ reduz indenização a ser paga pelo Itaú de 160 milhões para 160 mil reais https://t.co/ZcTDjwh6Rj RT O STJ pelo visto nã…	4	0		1446	1153
984138511770152961	2018-04-11 18:38:00	Artur Henriques	RT @cartacapital: 4ª Turma do STJ entendeu que o valor era “exorbitante” | Por @_Justificando https://t.co/ayrdGG9BYL	41	0		243	287
984138504086138880	2018-04-11 18:37:58	Dr Bernardo Garcia	RT @o_antagonista: O banco foi condenado por contribuir para situações de superendividamento em massa dos consumidores. https://t.co/pmuPpX…	30	0		3300	4718
984138436507504640	2018-04-11 18:37:42	Roberto R. Filho	"?????????? @itau desculpe o incômodo, mas vamos liberar o #SamsungPay #please ??????????
te adoro meu banco, mas me ajuda."	0	0		131	301
984138308837150720	2018-04-11 18:37:11	Thiago	@jssc2005 Pois é Itaú, o banco que eu mais tenho raiva	0	1		695	381
984138282446581767	2018-04-11 18:37:05	Meme	RT @nopontodofato: Alguém com empréstimo, financiamento de carro, financiamento de casa ou cheque especial no Itaú já teve um desconto dess…	18	0		2067	597
984138253920911360	2018-04-11 18:36:58	VIVA A LAVA JATO	RT @kiki_azzevedo: @TonhoDrinks Desde quando Amoêdo é de direita??!! O maior patrocinador do Novo é o Itaú! E quem comprou o Itaú em 2010?…	11	0		546	402
984138246258155520	2018-04-11 18:36:56	walmir joaquim	@palmeirasptd @itau @BrahmaCerveja @chevroletbrasil @UnileverBrasil @vivobr @Nike @guarana @MastercardBR… https://t.co/BzJHfh1XLu	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='4d42ac22a24aa624', url='https://api.twitter.com/1.1/geo/id/4d42ac22a24aa624.json', place_type='city', name='Cambará', full_name='Cambará, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-50.21021, -23.098351], [-49.961359, -23.098351], [-49.961359, -22.896821], [-50.21021, -22.896821]]]), attributes={})	67	207
984138206122840064	2018-04-11 18:36:47	Itaú	@igabrielferrari  Por favor, informe por DM os números da sua agência/conta, Cpf, e-mail e telefone com DDD.	0	1		618001	14490
984138203228762115	2018-04-11 18:36:46	Ricardo Berzoini Lula	Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ: https://t.co/4vy501DEHn	8	6		43970	2084
984138202297626639	2018-04-11 18:36:46	Lê	"RT @CaminhodoBem11: Falando em 17° Ação já temos uma data, será no último sábado de Abril, dia 28.

Até lá estaremos recebendo a sua ajuda…"	5	0		93	75
984138151735291910	2018-04-11 18:36:34	Jennifer	Eu adoro o Itaú, mas ultimamente eles estão muito bagunçados! O que salva é a simpatia do pessoal...	0	0		201	180
984138106201927680	2018-04-11 18:36:23	Gustavo Pagiossi Salvador	@itau Eu tento... mas não da. Por exemplo: o site de vc não é responsivo ao ser acessado via móbile. Isso é inadmis… https://t.co/iKqVKn1Zz1	0	0		802	414
984138049532686350	2018-04-11 18:36:10	Cidadão de Bem	RT @o_antagonista: O banco foi condenado por contribuir para situações de superendividamento em massa dos consumidores. https://t.co/pmuPpX…	30	0		3409	4097
984138001013002240	2018-04-11 18:35:58	luquinhaz.com	QUE PIADA DE BANCO! Em pleno 2018 eles não tem tecnologia pra trocar um endereço. https://t.co/rvScfqQ6Pu	0	1		826	770
984137966384746501	2018-04-11 18:35:50	Kalef João Francisco	@sombra97fm @Bradesco @itau Sou cliente Itaú e acho que precisa melhorar muito , mas muito mesmo, pra poder ser considerado ruim !	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	16308	233
984137966347055109	2018-04-11 18:35:50	Y G O O R ?	E no banco Itau, em vez de funcionario, eu fui ladrão do mês .. ?	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='1c88433143d383e1', url='https://api.twitter.com/1.1/geo/id/1c88433143d383e1.json', place_type='city', name='Duque de Caxias', full_name='Duque de Caxias, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-43.4161389, -22.8132778], [-43.1776054, -22.8132778], [-43.1776054, -22.475838], [-43.4161389, -22.475838]]]), attributes={})	1939	1339
984137927902064640	2018-04-11 18:35:41	dário júnior	RT @nopontodofato: Alguém com empréstimo, financiamento de carro, financiamento de casa ou cheque especial no Itaú já teve um desconto dess…	18	0		7204	5981
984137887611604992	2018-04-11 18:35:31	CORONEL VIRGULINO	RT @nopontodofato: Alguém com empréstimo, financiamento de carro, financiamento de casa ou cheque especial no Itaú já teve um desconto dess…	18	0		1718	1610
984137788051329024	2018-04-11 18:35:07	Bob Marchetti	RT @cartacapital: 4ª Turma do STJ entendeu que o valor era “exorbitante” | Por @_Justificando https://t.co/ayrdGG9BYL	41	0		2481	4999
984137761736282113	2018-04-11 18:35:01	Francisco  Queiroz	STJ reduz indenização a ser paga pelo Itaú de 160 milhões para 160 mil reais https://t.co/ZcTDjwh6Rj RT O STJ pelo… https://t.co/J9NXBhm8k9	4	5		12357	9934
984137682623361030	2018-04-11 18:34:42	Lait Luz valença rj	"@cartacapital @_Justificando É os juros?
É a taxa do cartão de crédito?
Sabe quanto foi o faturamento do Itaú em 20… https://t.co/b4Z6lbeDzM"	0	0		8	13
984137614495281159	2018-04-11 18:34:26	miriam mad	RT @nopontodofato: Alguém com empréstimo, financiamento de carro, financiamento de casa ou cheque especial no Itaú já teve um desconto dess…	18	0		1863	1684
984137591506300937	2018-04-11 18:34:20	Augusta Maria	STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva | JOTA https://t.co/VSaIzeNZj0	0	0		19	0
984137489882509328	2018-04-11 18:33:56	André Darsie	RT @cartacapital: 4ª Turma do STJ entendeu que o valor era “exorbitante” | Por @_Justificando https://t.co/ayrdGG9BYL	41	0		384	372
984137299528216585	2018-04-11 18:33:11	Flavio Filho	@itau UAU é uma boa pra sonegadores de impostos...	0	0		116	211
984137248185741320	2018-04-11 18:32:59	Sombra	@kalef_spfc @Bradesco Compreendo, mas no @itau tudo funciona de maneira mais fácil. Já tive problemas? Sim, mas nenhum que me deixasse puto	0	5	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	261042	508
984137167126622217	2018-04-11 18:32:39	Júlio Gondim	RT @glaubermacario: Será que o Itaú faz o mesmo com a dívida que tenho lá? https://t.co/OgFlbneFR3	239	0		692	763
984137111447236615	2018-04-11 18:32:26	Luis Cláudio Belchior	"RT @palmeirasptd: Não consuma:

@itau 
@BrahmaCerveja 
@chevroletbrasil 
@UnileverBrasil 
@vivobr 
@Nike 
@guarana 
@MastercardBR 
@VoeGOLo…"	142	0		1	115
984137108528001044	2018-04-11 18:32:25	doutora limon	RT @o_antagonista: O banco foi condenado por contribuir para situações de superendividamento em massa dos consumidores. https://t.co/pmuPpX…	30	0		973	1766
984136950545289216	2018-04-11 18:31:48	Gustavo Furtado	RT @cartacapital: 4ª Turma do STJ entendeu que o valor era “exorbitante” | Por @_Justificando https://t.co/ayrdGG9BYL	41	0		20	50
984136893452431362	2018-04-11 18:31:34	Itaú	@matheuslucas_ML Ok, chama a gente por DM e nos informe os dados da sua conta para fazermos algumas verificações.	0	0		618001	14490
984136721158860803	2018-04-11 18:30:53	Itaú	@rahsavinon  Depósitos realizados após o encerramento do expediente bancário, são processados até o final do próximo dia útil.	0	0		618001	14490
984136714884210688	2018-04-11 18:30:51	+Democr[inaudível]	RT @cartacapital: 4ª Turma do STJ entendeu que o valor era “exorbitante” | Por @_Justificando https://t.co/ayrdGG9BYL	41	0		341	284
984136541437153285	2018-04-11 18:30:10	Isabel C P Van Grol	RT @o_antagonista: O banco foi condenado por contribuir para situações de superendividamento em massa dos consumidores. https://t.co/pmuPpX…	30	0		491	139
984136325430472711	2018-04-11 18:29:19	Jéssica Fernandes	@thiagobozo Itaú? Kkkk óbvio, que pergunta a minha	0	0		37	61
984136263514157059	2018-04-11 18:29:04	F.Hernandez	@joaoamoedonovo @allanldsantos É uso de Dinheiro dos Impostos pra dar Perdão dívida do Itaú ???? https://t.co/L6FSbfTwfB	1	3		3	7
984136246262943744	2018-04-11 18:29:00	??Aninha Ferreira??	hey @itau tô precisando tipo pra agora imprimir folhas de cheque, e na agência que consta no site como se tivesse o… https://t.co/SDaTDNbNX7	0	0		817	606
984136149068378135	2018-04-11 18:28:36	marcl zuckerberg bebendo água	RT @glaubermacario: Será que o Itaú faz o mesmo com a dívida que tenho lá? https://t.co/OgFlbneFR3	239	0		506	449
984136138683281408	2018-04-11 18:28:34	Laura Sanvido	Tem que rir pra não chorar, esqueci mais uma vez a senha do meu cartão. O cara do Itaú não aguenta mais ver minha c… https://t.co/s1Z0WrnavE	0	0		1596	841
984136105292427267	2018-04-11 18:28:26	Rogério Alves	@sombra97fm @Bradesco Você não conhece o do Itaú.	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='32e64dedd065063f', url='https://api.twitter.com/1.1/geo/id/32e64dedd065063f.json', place_type='city', name='Osasco', full_name='Osasco, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.821862, -23.607363], [-46.747106, -23.607363], [-46.747106, -23.459503], [-46.821862, -23.459503]]]), attributes={})	60	164
984136090687860742	2018-04-11 18:28:23	Itaú	@matheuslucas_ML Pode nos confirmar a versão que está sendo usada atualmente?	0	0		618001	14490
984136059775864833	2018-04-11 18:28:15	Luiz Pedroso Filho	RT @cartacapital: 4ª Turma do STJ entendeu que o valor era “exorbitante” | Por @_Justificando https://t.co/ayrdGG9BYL	41	0		617	979
984136059087933440	2018-04-11 18:28:15	Itaú	@henadeslandes Oi, Boa tarde! Que bom que o atendimento atendeu as suas expectativas. Sempre que você desejar conte… https://t.co/SmseKLxN0C	0	1		618001	14490
984136058781790217	2018-04-11 18:28:15	Hugo Morais Cunha	RT @cartacapital: 4ª Turma do STJ entendeu que o valor era “exorbitante” | Por @_Justificando https://t.co/ayrdGG9BYL	41	0		346	523
984135802631356421	2018-04-11 18:27:14	Sergyo Luiz Rocha	Itaú obtém redução de condenação de R$ 160 milhões para R$ 160 mil no STJ: https://t.co/itiG1bpmzR	0	0		5732	6148
984135794272202760	2018-04-11 18:27:12	Maria Angélica O. N.	RT @cartacapital: 4ª Turma do STJ entendeu que o valor era “exorbitante” | Por @_Justificando https://t.co/ayrdGG9BYL	41	0		3989	3849
984135731852570631	2018-04-11 18:26:57	Costa ?	@muellertati Não é Itaú mas é feita sob medida pra você @gosoriob_	0	0		1028	734
984135728853585920	2018-04-11 18:26:56	Itaú	@monicanlm   Por favor,  realize  o procedimento adotado e caso persista a mensagem, envie mensagem com as seguinte… https://t.co/MPe5smhQet	0	0		618001	14490
984135720469180416	2018-04-11 18:26:54	Fernando Parreira	RT @o_antagonista: O banco foi condenado por contribuir para situações de superendividamento em massa dos consumidores. https://t.co/pmuPpX…	30	0		39	113
984135710285451265	2018-04-11 18:26:52	Sergyo Luiz Rocha	RT @cartacapital: 4ª Turma do STJ entendeu que o valor era “exorbitante” | Por @_Justificando https://t.co/ayrdGG9BYL	41	0		5732	6148
984135654694154263	2018-04-11 18:26:39	Mônica Modesto	@itau Informa q tem um itoken instado em outro celular, tenho o aplicativo Itaú e o Itaú Light no mesmo aparelho li… https://t.co/98rIKFev6f	0	0		107	300
984135367786889217	2018-04-11 18:25:30	No Demand	O comercial do Itaú sobre o Apple Pay que não menciona o Apple Pay, por causa das regras da Globo.	0	0		194	125
984135365425590273	2018-04-11 18:25:30	PTSUL	RT @cartacapital: 4ª Turma do STJ entendeu que o valor era “exorbitante” | Por @_Justificando https://t.co/ayrdGG9BYL	41	0		5349	786
984135346588971019	2018-04-11 18:25:25	jose claudemir	STJ reduz de R$ 160 milhões para R$ 160 mil condenação do Itaú em ação coletiva https://t.co/diphFvF2V5 via @JotaInfo	0	0		459	1534
984135317828628483	2018-04-11 18:25:18	F.Hernandez	@Emilio_Vitor @joaoamoedonovo Ele é Sócio do Itaú amigo	0	2		3	7
984135228263403520	2018-04-11 18:24:57	Itaú	@g4bizinh  Oi, Sad. Como podemos te ajudar?	0	0		618001	14490
984135222127099904	2018-04-11 18:24:55	ricardo marques	I'm at Itaú in Pedreira, São Paulo https://t.co/1sx0dMQDdT	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='f03a777efa3aa653', url='https://api.twitter.com/1.1/geo/id/f03a777efa3aa653.json', place_type='city', name='Pedreira', full_name='Pedreira, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.956846, -22.8429949], [-46.826907, -22.8429949], [-46.826907, -22.6813], [-46.956846, -22.6813]]]), attributes={})	290	75
984135221615489040	2018-04-11 18:24:55	F.Hernandez	@joaoamoedonovo Ele é acionista do Itaú	0	0		3	7
984135220168359936	2018-04-11 18:24:55	mL	@itau Sim, já atualizei no dia 05/04	0	0		187	154
984135048877273101	2018-04-11 18:24:14	Amanda Guedes.	devo na propaganda do itau?????	0	0		200	216
984134949535182850	2018-04-11 18:23:50	Tel Boniolo	RT @cartacapital: 4ª Turma do STJ entendeu que o valor era “exorbitante” | Por @_Justificando https://t.co/ayrdGG9BYL	41	0		559	1032
984134948679573509	2018-04-11 18:23:50	CaminhodoBem	"Falando em 17° Ação já temos uma data, será no último sábado de Abril, dia 28.

Até lá estaremos recebendo a sua aj… https://t.co/fR6PuMJQ82"	5	4		31	49
984134892140232704	2018-04-11 18:23:37	Irving Ivo Hoppe	RT @nopontodofato: Alguém com empréstimo, financiamento de carro, financiamento de casa ou cheque especial no Itaú já teve um desconto dess…	18	0		425	355
984134857830920198	2018-04-11 18:23:29	Grant Mariano	Justiça não tem preço. https://t.co/GTdn0Muqyt	0	1		9	21
984134738851098624	2018-04-11 18:23:00	D	RT @cartacapital: 4ª Turma do STJ entendeu que o valor era “exorbitante” | Por @_Justificando https://t.co/ayrdGG9BYL	41	0		276	115
984134684639670272	2018-04-11 18:22:47	planetaSemPT	RT @o_antagonista: O banco foi condenado por contribuir para situações de superendividamento em massa dos consumidores. https://t.co/pmuPpX…	30	0		150	168
984134683783987200	2018-04-11 18:22:47	Mônica Modesto	@itau A mensagem diz q tem q cadastrar o itoken porém está cadastrado, quando Clico e ele aparece normal os números mas não funcionar	0	0		107	300
984134571791978496	2018-04-11 18:22:20	Ferrarü	@itau Não adiantou :(	0	0		430	197
984134557493587980	2018-04-11 18:22:17	Itaú	@matheuslucas_ML Você verificou se tem alguma outra versão mais recente do nosso App para atualização?	0	0		618001	14490
984134475188760586	2018-04-11 18:21:57	sad	Itaú pague seguro	0	0		186	174
984134431068868608	2018-04-11 18:21:47	Carlos Dutra	RT @cartacapital: 4ª Turma do STJ entendeu que o valor era “exorbitante” | Por @_Justificando https://t.co/ayrdGG9BYL	41	0		59	129
984134412546772992	2018-04-11 18:21:42	Alex	????? (@ Itaú - @itau in Nova Iguaçu, RJ) https://t.co/oPEBf7o2mE	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='4029837e46e8e369', url='https://api.twitter.com/1.1/geo/id/4029837e46e8e369.json', place_type='city', name='Nova Iguaçu', full_name='Nova Iguaçu, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-43.681932, -22.865838], [-43.366801, -22.865838], [-43.366801, -22.527218], [-43.681932, -22.527218]]]), attributes={})	616	243
